date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-02,21.65,22.21,21.63,21.89,1783482.0,40379264.0,404500000.0,0.0044091025957972
2025-04-03,21.67,21.89,21.2,21.35,2673489.0,59256033.0,404500000.0,0.0066093671199011
2025-04-07,20.28,20.28,17.33,17.96,5802471.0,112480510.0,404500000.0,0.0143447985166872
2025-04-08,18.18,19.03,18.07,18.41,4680266.0,88974339.0,404500000.0,0.0115704969097651
2025-04-09,17.94,18.98,17.6,18.7,4446357.0,84321791.0,404500000.0,0.0109922299134734
2025-04-10,19.11,19.5,18.87,18.89,3810842.0,75169755.0,404500000.0,0.0094211174289245
2025-04-11,18.88,19.36,18.77,19.08,2640099.0,51867719.0,404500000.0,0.0065268207663782
2025-04-14,19.23,19.56,19.16,19.18,2520860.0,50209289.0,404500000.0,0.0062320395550061
2025-04-15,19.39,19.53,19.19,19.38,2417186.0,48213619.0,404500000.0,0.005975737948084
2025-04-16,19.3,19.46,18.85,19.19,2297544.0,45359231.0,404500000.0,0.0056799604449938
2025-04-17,19.18,19.38,19.05,19.18,1607338.0,31928777.0,404500000.0,0.0039736415327564
2025-04-18,19.06,19.44,18.98,19.4,1853521.0,36712721.0,404500000.0,0.0045822521631644
2025-04-21,19.41,19.72,19.28,19.61,1823569.0,36710040.0,404500000.0,0.0045082051915945
2025-04-22,19.5,19.98,19.43,19.89,2295485.0,46619752.0,404500000.0,0.0056748702101359
2025-04-23,19.97,20.77,19.9,20.53,3200562.0,67645425.0,404500000.0,0.007912390605686
2025-04-24,20.48,20.78,20.31,20.7,2512640.0,53330946.0,404500000.0,0.0062117181705809
2025-04-25,20.53,21.4,20.4,21.18,2932987.0,63881184.0,404500000.0,0.0072508949320148
2025-04-28,21.07,21.27,20.58,21.11,3743960.0,80548612.0,404500000.0,0.0092557725587144
2025-04-29,21.94,23.78,21.94,23.49,11315283.0,268160325.0,404500000.0,0.0279735055624227
2025-04-30,23.15,23.83,23.12,23.28,7230722.0,174589649.0,404500000.0,0.0178757033374536
2025-05-06,23.28,24.03,23.16,24.03,5907073.0,143659723.0,404500000.0,0.0146033943139678
2025-05-07,24.04,24.17,23.39,23.63,4406672.0,107955972.0,404500000.0,0.0108941211372064
2025-05-08,23.69,23.97,23.5,23.66,3166491.0,77395047.0,404500000.0,0.0078281606922126
2025-05-09,23.59,24.15,23.3,24.01,4067311.0,100108142.0,404500000.0,0.0100551569839307
2025-05-12,24.15,25.34,23.96,25.15,6541278.0,167937873.0,404500000.0,0.0161712682323856
2025-05-13,25.15,25.15,24.25,24.83,5141587.0,130533988.0,404500000.0,0.0127109690976514
2025-05-14,24.76,25.1,24.59,24.85,3068778.0,78485751.0,404500000.0,0.0075865957972805
2025-05-15,24.84,24.98,24.27,24.46,3119664.0,78862358.0,404500000.0,0.0077123955500618
2025-05-16,24.36,24.92,24.36,24.54,2723958.0,69110633.0,404500000.0,0.0067341359703337
2025-05-19,24.51,24.64,23.72,24.08,4356219.0,107818279.0,404500000.0,0.0107693918417799
2025-05-20,24.06,24.32,23.96,24.11,2263916.0,56347348.0,404500000.0,0.005596825710754
2025-05-21,24.02,24.34,23.88,24.17,1970818.0,48928131.0,404500000.0,0.0048722323856613
2025-05-22,24.18,24.64,23.94,24.03,2423687.0,60532125.0,404500000.0,0.0059918096415327
2025-05-23,24.05,24.45,23.84,23.86,2329409.0,57869875.0,404500000.0,0.0057587367119901
2025-05-26,23.87,24.25,23.73,23.95,1637748.0,40474034.0,404500000.0,0.0040488207663782
2025-05-27,23.93,24.4,23.8,24.23,2495789.0,61906850.0,404500000.0,0.0061700593325092
2025-05-28,24.22,24.44,24.01,24.33,2034961.0,50784213.0,404500000.0,0.0050308059332509
2025-05-29,24.36,24.5,24.03,24.09,2520138.0,62804049.0,404500000.0,0.0062302546353522
2025-05-30,24.03,24.18,23.93,24.0,1527940.0,37832475.0,404500000.0,0.0037773547589616
2025-06-03,23.93,24.13,23.67,23.74,2539751.0,62475981.0,404500000.0,0.0062787416563658
2025-06-04,23.82,23.97,23.7,23.77,1424410.0,34942150.0,404500000.0,0.0035214091470951
2025-06-05,23.76,23.89,23.59,23.83,1454020.0,35619864.0,404500000.0,0.0035946106304079
2025-06-06,23.83,24.06,23.74,23.87,1517933.0,37389389.0,404500000.0,0.0037526155747836
2025-06-09,23.98,24.15,23.85,23.92,1641120.0,40523558.0,404500000.0,0.0040571569839307
2025-06-10,23.96,23.99,23.29,23.54,2341107.0,56947169.0,404500000.0,0.0057876563658838
2025-06-11,23.64,23.7,23.33,23.42,1617932.0,39144131.0,404500000.0,0.0039998318912237
2025-06-12,23.37,23.6,23.32,23.49,1645802.0,39808204.0,404500000.0,0.0040687317676143
2025-06-13,23.55,23.55,23.14,23.3,2064969.0,49599838.0,404500000.0,0.0051049913473423
2025-06-16,23.23,23.54,23.16,23.22,1536904.0,36966906.0,404500000.0,0.0037995154511742
2025-06-17,23.21,23.44,23.04,23.12,1211828.0,28947993.0,404500000.0,0.0029958665018541
2025-06-18,23.17,23.37,23.0,23.2,1437398.0,33593031.0,404500000.0,0.0035535179233621
2025-06-19,23.25,23.43,22.96,23.1,1303676.0,30532083.0,404500000.0,0.0032229320148331
2025-06-20,22.96,23.47,22.92,22.96,1312740.0,30611004.0,404500000.0,0.0032453399258343
2025-06-23,22.85,23.36,22.85,23.06,1483363.0,34591786.0,404500000.0,0.003667152039555
2025-06-24,23.1,23.72,22.98,23.71,1833498.0,43378182.0,404500000.0,0.0045327515451174
2025-06-25,23.72,24.38,23.7,24.14,2844623.0,68935483.0,404500000.0,0.0070324425216316
2025-06-26,24.15,24.64,24.01,24.13,2274854.0,55787060.0,404500000.0,0.0056238665018541
2025-06-27,24.06,24.33,24.0,24.19,1472234.0,35870675.0,404500000.0,0.0036396390605686
2025-06-30,24.19,24.54,23.82,24.29,1724299.0,42164205.0,404500000.0,0.0042627911001236
2025-07-01,24.28,24.52,24.15,24.48,1922527.0,47301220.0,404500000.0,0.0047528479604449
2025-07-02,24.42,24.48,24.09,24.16,1447888.0,35399825.0,404500000.0,0.0035794511742892
2025-07-03,24.11,24.32,23.91,24.13,1585924.0,38487980.0,404500000.0,0.0039207021013597
2025-07-04,24.07,24.16,23.86,23.9,1477087.0,35723530.0,404500000.0,0.0036516365883807
2025-07-07,23.95,24.2,23.77,24.13,1397398.0,33847732.0,404500000.0,0.003454630407911
2025-07-08,24.13,24.38,24.01,24.29,1680696.0,41088306.0,404500000.0,0.0041549962917181
2025-07-09,24.41,24.41,23.99,24.03,1357689.0,33084615.0,404500000.0,0.0033564622991347
2025-07-10,24.0,24.11,23.78,23.93,1234666.0,29772615.0,404500000.0,0.0030523263288009
2025-07-11,23.96,24.14,23.58,23.99,2432150.0,58617084.0,404500000.0,0.0060127317676143
2025-07-14,24.11,24.86,23.89,24.48,2918492.0,71974955.0,404500000.0,0.0072150605686032
2025-07-15,24.43,24.74,24.22,24.4,1969990.0,48550646.0,404500000.0,0.0048701854140914
2025-07-16,24.54,24.86,24.37,24.61,2123642.0,52807480.0,404500000.0,0.005250042027194
2025-07-17,24.69,24.85,24.5,24.7,1955773.0,48686199.0,404500000.0,0.0048350383189122
2025-07-18,24.73,25.16,24.6,25.09,2666844.0,66846633.0,404500000.0,0.0065929394313967
2025-07-21,25.07,26.04,24.59,25.53,5658738.0,144729965.0,404500000.0,0.0139894635352286
2025-07-22,25.63,26.04,25.18,25.77,4235551.0,109194872.0,404500000.0,0.0104710778739184
2025-07-23,25.83,26.03,25.28,25.39,3749562.0,96524309.0,404500000.0,0.0092696217552533
2025-07-24,25.44,25.85,25.16,25.42,3422103.0,87818812.0,404500000.0,0.0084600815822002
2025-07-25,25.44,25.8,25.25,25.41,2474797.0,63472969.0,404500000.0,0.0061181631644004
2025-07-28,25.48,25.69,25.28,25.56,2280692.0,58645141.0,404500000.0,0.0056382991347342
2025-07-29,25.53,26.02,25.42,25.62,3176312.0,82153953.0,404500000.0,0.0078524400494437
2025-07-30,25.58,25.82,24.89,25.14,3311477.0,84271441.0,404500000.0,0.0081865933250927
2025-07-31,25.1,25.43,24.93,25.04,2300097.0,58474978.0,404500000.0,0.0056862719406674
2025-08-01,25.09,25.31,24.99,25.18,1846520.0,46882510.0,404500000.0,0.0045649443757725
2025-08-04,25.25,25.89,25.14,25.88,2709542.0,69842794.0,404500000.0,0.0066984969097651
2025-08-05,25.91,26.28,25.76,26.27,2721074.0,71472897.0,404500000.0,0.0067270061804697
2025-08-06,26.57,27.92,26.57,27.35,6297150.0,173804766.0,404500000.0,0.015567737948084
2025-08-07,27.63,27.74,26.94,27.07,4668412.0,128357972.0,404500000.0,0.0115411915945611
2025-08-08,26.97,28.38,26.95,28.11,5796111.0,162801993.0,404500000.0,0.0143290754017305
2025-08-11,28.06,28.12,27.39,27.86,4675950.0,131212429.0,404500000.0,0.0115598269468479
2025-08-12,27.93,28.21,27.54,27.7,3577203.0,100210987.0,404500000.0,0.0088435179233621
2025-08-13,27.69,28.64,27.64,28.3,3815440.0,108042290.0,404500000.0,0.0094324845488257
2025-08-14,28.22,28.3,27.17,27.2,4180391.0,115950585.0,404500000.0,0.0103347119901112
2025-08-15,27.3,28.26,27.3,28.26,3680455.0,103545993.0,404500000.0,0.0090987762669962
2025-08-18,28.39,28.43,27.9,27.95,3790941.0,107330910.0,404500000.0,0.0093719184177997
2025-08-19,27.98,28.14,27.58,27.73,2740156.0,76812627.0,404500000.0,0.0067741804697156
2025-08-20,27.77,28.24,27.49,28.14,3513439.0,98986923.0,404500000.0,0.0086858813349814
2025-08-21,28.11,28.34,27.76,27.9,3067675.0,86572956.0,404500000.0,0.007583868974042
2025-08-22,26.83,27.51,26.19,27.5,7051065.0,191878595.0,404500000.0,0.0174315574783683
2025-08-25,27.57,27.81,26.9,27.28,6603858.0,181929451.0,404500000.0,0.016325977750309
2025-08-26,27.28,27.3,26.99,27.04,2995732.0,81961583.0,404500000.0,0.0074060123609394
2025-08-27,27.05,27.71,26.82,26.9,4376252.0,120274186.0,404500000.0,0.0108189171817058
2025-08-28,26.92,27.06,25.83,26.63,5259257.0,140038725.0,404500000.0,0.0130018714462299
2025-08-29,26.69,26.97,26.36,26.48,3209162.0,86167156.0,404500000.0,0.007933651421508
2025-09-01,26.47,26.84,26.16,26.36,4318929.0,115000895.0,404500000.0,0.0106772039555006
2025-09-02,26.4,26.4,25.45,26.13,4539529.0,118576869.0,404500000.0,0.0112225686032138
2025-09-03,26.08,26.4,25.66,25.95,3116361.0,81797014.0,404500000.0,0.0077042299134734
2025-09-04,25.97,26.38,25.73,26.19,4328487.0,113735205.0,404500000.0,0.0107008331273176
2025-09-05,26.14,26.91,26.1,26.84,5442973.0,146148414.0,404500000.0,0.0134560519159456
