date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-19,12.24,12.27,11.94,12.02,20804102.0,254878371.0,453702026.0,0.0458541086611766
2025-05-20,12.03,12.34,11.97,12.2,22080839.0,274080036.0,453702026.0,0.0486681516383618
2025-05-21,11.79,12.28,11.47,11.83,47316942.0,570361517.0,453702026.0,0.1042907884215619
2025-05-22,11.6,11.73,11.18,11.18,42349779.0,490442933.0,453702026.0,0.0933427152031276
2025-05-23,11.1,11.37,11.1,11.19,19156502.0,219285021.0,453702026.0,0.0422226503348257
2025-05-26,11.11,11.25,10.93,11.19,12990580.0,147529102.0,453702026.0,0.0286324046522992
2025-05-27,11.18,11.36,11.07,11.34,17530900.0,200654559.0,453702026.0,0.0386396775755195
2025-05-28,11.32,11.49,11.23,11.29,16556282.0,190992525.0,453702026.0,0.0364915319994625
2025-05-29,11.29,11.44,11.25,11.37,14244860.0,164838994.0,453702026.0,0.0313969503852292
2025-05-30,11.64,11.72,11.24,11.28,19214220.0,222945975.0,453702026.0,0.0423498659889167
2025-06-03,11.45,11.49,11.15,11.16,12766621.0,145608495.0,453702026.0,0.0281387789086046
2025-06-04,11.31,11.54,11.23,11.39,19999481.0,232003639.0,453702026.0,0.0440806517359479
2025-06-05,11.29,11.37,11.18,11.26,14724680.0,168239534.0,453702026.0,0.0324545167448734
2025-06-06,11.26,11.53,11.15,11.24,20391468.0,234939261.0,453702026.0,0.0449446262776882
2025-06-09,11.17,11.4,11.17,11.38,17113240.0,197591662.0,453702026.0,0.0377191174367821
2025-06-10,11.36,12.52,11.34,11.84,73530863.0,901768716.0,453702026.0,0.1620686238681244
2025-06-11,11.6,11.84,11.54,11.59,41955884.0,497741648.0,453702026.0,0.0924745352580815
2025-06-12,11.6,11.64,11.32,11.44,23347840.0,271176725.0,453702026.0,0.0514607355974205
2025-06-13,11.38,11.64,11.27,11.43,28209600.0,329145573.0,453702026.0,0.0621764911404649
2025-06-16,11.6,11.64,11.42,11.57,21729983.0,254787804.0,453702026.0,0.0478948335134831
2025-06-17,11.46,11.84,11.46,11.76,29239680.0,346900478.0,453702026.0,0.0644468799440626
