date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-26,12.5,12.56,12.31,12.49,1320282.0,16698636.0,184652000.0,0.0071501093949699
2025-05-27,12.56,12.78,12.29,12.62,2015828.0,25578666.0,184652000.0,0.0109169031475424
2025-05-28,12.62,12.71,12.18,12.27,1973188.0,24801156.0,184652000.0,0.010685982280181
2025-05-29,12.31,12.73,12.27,12.7,2096474.0,26810886.0,184652000.0,0.0113536490262764
2025-05-30,12.76,13.19,12.34,12.42,3987603.0,51173084.0,184652000.0,0.0215952331954162
2025-06-03,12.42,13.08,12.32,12.53,2413530.0,31018644.0,184652000.0,0.0130706951454628
2025-06-04,12.67,12.84,12.48,12.52,2140300.0,27044946.0,184652000.0,0.0115909927864306
2025-06-05,12.58,13.77,12.47,13.77,9116416.0,123324652.0,184652000.0,0.0493707947923661
2025-06-06,14.23,14.4,13.49,13.65,14828643.0,206421689.0,184652000.0,0.0803058889153651
2025-06-09,13.65,13.78,13.34,13.77,6494219.0,88278760.0,184652000.0,0.0351700441912354
2025-06-10,13.67,14.02,13.33,13.37,5929169.0,81304800.0,184652000.0,0.0321099636072179
2025-06-11,13.46,13.55,13.18,13.23,3111525.0,41531328.0,184652000.0,0.0168507516842492
2025-06-12,13.26,13.33,13.07,13.25,3316726.0,43906089.0,184652000.0,0.0179620366960552
2025-06-13,13.25,13.25,12.71,13.01,3762400.0,48890224.0,184652000.0,0.0203756255009423
2025-06-16,13.08,13.2,12.91,13.13,2475239.0,32459501.0,184652000.0,0.0134048859476203
2025-06-17,13.11,13.18,12.93,13.06,2143920.0,28028893.0,184652000.0,0.011610597231549
2025-06-18,13.01,13.24,12.78,12.82,2320690.0,30156538.0,184652000.0,0.0125679115308797
2025-06-19,12.84,14.1,12.62,14.1,7111147.0,98540790.0,184652000.0,0.0385110748868141
2025-06-20,15.52,15.52,14.2,14.64,18643215.0,280038681.0,184652000.0,0.1009640567120854
2025-06-23,13.98,14.3,13.17,14.29,13467505.0,184888580.0,184652000.0,0.072934520070186
2025-06-24,13.85,14.2,13.78,13.8,9768250.0,136318290.0,184652000.0,0.0529008621623378
